# E_eV,sigma_cm2
# H electron impact ionization cross section
# E_eV: beam energy [eV]  sigma_cm2: cross section [cm^2]
1.600863404781067914e+02,4.573961174366045924e-17
1.607762851899197756e+02,4.567464612476192156e-17
1.614692034452839096e+02,4.560959384441160877e-17
1.621651080596626855e+02,4.554445112394831282e-17
1.628640119037520151e+02,4.547921422638469561e-17
1.635659279037183182e+02,4.541387945834996373e-17
1.642708690414376065e+02,4.534844316968304428e-17
1.649788483547354758e+02,4.528290175432655531e-17
1.656898789376284071e+02,4.521725164978501245e-17
1.664039739405657770e+02,4.515148933741781064e-17
1.671211465706732042e+02,4.508561134330400671e-17
1.678414100919967211e+02,4.501961423815288846e-17
1.685647778257481093e+02,4.495349463765681116e-17
1.692912631505513730e+02,4.488724920216406682e-17
1.700208795026900077e+02,4.482087463805134192e-17
1.707536403763556621e+02,4.475436769628922316e-17
1.714895593238975380e+02,4.468772517514594423e-17
1.722286499560732409e+02,4.462094391691238667e-17
1.729709259423003687e+02,4.455402081177489384e-17
1.737164010109093795e+02,4.448695279506773619e-17
1.744650889493974830e+02,4.441973684977424407e-17
1.752170036046836401e+02,4.435237000497689324e-17
1.759721588833646138e+02,4.428484933690379670e-17
1.767305687519723278e+02,4.421717196926644805e-17
1.774922472372319646e+02,4.414933507242293114e-17
1.782572084263215118e+02,4.408133586485594343e-17
1.790254664671323326e+02,4.401317161332902122e-17
1.797970355685307027e+02,4.394483963070036579e-17
1.805719300006207391e+02,4.387633727932269827e-17
1.813501640950082390e+02,4.380766196880231535e-17
1.821317522450657975e+02,4.373881115757246624e-17
1.829167089061988918e+02,4.366978235286361623e-17
1.837050485961134427e+02,4.360057310996233045e-17
1.844967858950840878e+02,4.353118103205889421e-17
1.852919354462240449e+02,4.346160377304807127e-17
1.860905119557557441e+02,4.339183903428716279e-17
1.868925301932832213e+02,4.332188456702229702e-17
1.876980049920642841e+02,4.325173817118439329e-17
1.885069512492862032e+02,4.318139769590836200e-17
1.893193839263403504e+02,4.311086104008781549e-17
1.901353180490991406e+02,4.304012615233339407e-17
1.909547687081938818e+02,4.296919102915131080e-17
1.917777510592940189e+02,4.289805371916634580e-17
1.926042803233872291e+02,4.282671231915513930e-17
1.934343717870610817e+02,4.275516497506950449e-17
1.942680408027857482e+02,4.268340988465590792e-17
1.951053027891978786e+02,4.261144529312748893e-17
1.959461732313858136e+02,4.253926949805371536e-17
1.967906676811759894e+02,4.246688084483083668e-17
1.976388017574205378e+02,4.239427773004131594e-17
1.984905911462861923e+02,4.232145859973296054e-17
1.993460516015443318e+02,4.224842195064178603e-17
2.002051989448624170e+02,4.217516632902433557e-17
2.010680490660965916e+02,4.210169033081795432e-17
2.019346179235855629e+02,4.202799260313381958e-17
2.028049215444457332e+02,4.195407184181231636e-17
2.036789760248676373e+02,4.187992679369980700e-17
2.045567975304138031e+02,4.180555625530076992e-17
2.054384022963170366e+02,4.173095907302785000e-17
2.063238066277817495e+02,4.165613414322082209e-17
2.072130269002848024e+02,4.158108041296064613e-17
2.081060795598785944e+02,4.150579687753608965e-17
2.090029811234951467e+02,4.143028258368092948e-17
2.099037481792516644e+02,4.135453662701443702e-17
2.108083973867572922e+02,4.127855815353459951e-17
2.117169454774212340e+02,4.120234635747170348e-17
2.126294092547621801e+02,4.112590048482222204e-17
2.135458055947191269e+02,4.104921982904861699e-17
2.144661514459634759e+02,4.097230373335827170e-17
2.153904638302124965e+02,4.089515159165719316e-17
2.163187598425441820e+02,4.081776284487200957e-17
2.172510566517133270e+02,4.074013698497258169e-17
2.181873715004691121e+02,4.066227355170989044e-17
2.191277217058741087e+02,4.058417213387786301e-17
2.200721246596243645e+02,4.050583236947701840e-17
2.210205978283711659e+02,4.042725394392115237e-17
2.219731587540441637e+02,4.034843659233699025e-17
2.229298250541756090e+02,4.026938009734170075e-17
2.238906144222263492e+02,4.019008428967498925e-17
2.248555446279130479e+02,4.011054904842213592e-17
2.258246335175367676e+02,4.003077430025996174e-17
2.267978990143130886e+02,3.995076001897062523e-17
2.277753591187035624e+02,3.987050622666777110e-17
2.287570319087486155e+02,3.979001299161102813e-17
2.297429355404020441e+02,3.970928043042052657e-17
2.307330882478665899e+02,3.962830870483195582e-17
2.317275083439313335e+02,3.954709802496550542e-17
2.327262142203103110e+02,3.946564864578820596e-17
2.337292243479827221e+02,3.938396086982202696e-17
2.347365572775345015e+02,3.930203504391982701e-17
2.357482316395014834e+02,3.921987156247892657e-17
2.367642661447138437e+02,3.913747086388713549e-17
2.377846795846423049e+02,3.905483343280770717e-17
2.388094908317455634e+02,3.897195979793567018e-17
2.398387188398193928e+02,3.888885053317800118e-17
2.408723826443471694e+02,3.880550625702579025e-17
2.419105013628519885e+02,3.872192763154787004e-17
2.429530941952501450e+02,3.863811536351991614e-17
2.440001804242062917e+02,3.855407020241052829e-17
2.450517794154900741e+02,3.846979294202042788e-17
2.461079106183343299e+02,3.838528441815188552e-17
2.471685935657946516e+02,3.830054551009911346e-17
2.482338478751108823e+02,3.821557713939801350e-17
2.493036932480697487e+02,3.813038026901601687e-17
2.503781494713692553e+02,3.804495590486100255e-17
2.514572364169847845e+02,3.795930509321637767e-17
2.525409740425364760e+02,3.787342892204978543e-17
2.536293823916583960e+02,3.778732852044572924e-17
2.547224815943692136e+02,3.770100505760805190e-17
2.558202918674446096e+02,3.761445974198553878e-17
2.569228335147910229e+02,3.752769382310531685e-17
2.580301269278213567e+02,3.744070858953980605e-17
2.591421925858318787e+02,3.735350536863029130e-17
2.602590510563811677e+02,3.726608552632481166e-17
2.613807229956705100e+02,3.717845046724465874e-17
2.625072291489258305e+02,3.709060163374638421e-17
2.636385903507813850e+02,3.700254050536626907e-17
2.647748275256653301e+02,3.691426859998179196e-17
2.659159616881862576e+02,3.682578747087972284e-17
2.670620139435222313e+02,3.673709870891762033e-17
2.682130054878111309e+02,3.664820393942317078e-17
2.693689576085427007e+02,3.655910482508066735e-17
2.705298916849513375e+02,3.646980306241826779e-17
2.716958291884130290e+02,3.638030038319557618e-17
2.728667916828416082e+02,3.629059855364283589e-17
2.740428008250875109e+02,3.620069937405250911e-17
2.752238783653386349e+02,3.611060467757904356e-17
2.764100461475223369e+02,3.602031633098083924e-17
2.776013261097096461e+02,3.592983623366157908e-17
2.787977402845208417e+02,3.583916631695168144e-17
2.799993107995331343e+02,3.574830854422399763e-17
2.812060598776897109e+02,3.565726490973749590e-17
2.824180098377108266e+02,3.556603743928110139e-17
2.836351830945067150e+02,3.547462818909515068e-17
2.848576021595919201e+02,3.538303924452610044e-17
2.860852896415017881e+02,3.529127272116597543e-17
2.873182682462106072e+02,3.519933076353458861e-17
2.885565607775515105e+02,3.510721554472043077e-17
2.898001901376381966e+02,3.501492926643161981e-17
2.910491793272886412e+02,3.492247415720914314e-17
2.923035514464503422e+02,3.482985247356016111e-17
2.935633296946276687e+02,3.473706649724112078e-17
2.948285373713111426e+02,3.464411853898660280e-17
2.960991978764071746e+02,3.455101093362556983e-17
2.973753347106727460e+02,3.445774604093671976e-17
2.986569714761486694e+02,3.436432624619084614e-17
2.999441318765966003e+02,3.427075395905122148e-17
3.012368397179373005e+02,3.417703161253184481e-17
3.025351189086910608e+02,3.408316166390760231e-17
3.038389934604196014e+02,3.398914659272130263e-17
3.051484874881705878e+02,3.389498890126784647e-17
3.064636252109232828e+02,3.380069111320225684e-17
3.077844309520366437e+02,3.370625577396355006e-17
3.091109291396990670e+02,3.361168545056810347e-17
3.104431443073804076e+02,3.351698272891276811e-17
3.117811010942853613e+02,3.342215021721756238e-17
3.131248242458096342e+02,3.332719054045824314e-17
3.144743386139971335e+02,3.323210634399618747e-17
3.158296691579999447e+02,3.313690029250660810e-17
3.171908409445397297e+02,3.304157506660573542e-17
3.185578791483715122e+02,3.294613336551905323e-17
3.199308090527491117e+02,3.285057790582478505e-17
3.213096560498930216e+02,3.275491142021007621e-17
3.226944456414595948e+02,3.265913665644426053e-17
3.240852034390131280e+02,3.256325637906956182e-17
3.254819551644994249e+02,3.246727336688993393e-17
3.268847266507212908e+02,3.237119041322054414e-17
3.282935438418165859e+02,3.227501032590889370e-17
3.297084327937379840e+02,3.217873592518313809e-17
3.311294196747347769e+02,3.208237004555067181e-17
3.325565307658370671e+02,3.198591553298442179e-17
3.339897924613415512e+02,3.188937524597247615e-17
3.354292312692998053e+02,3.179275205418590144e-17
3.368748738120087864e+02,3.169604883877595840e-17
3.383267468265027560e+02,3.159926849043945749e-17
3.397848771650481012e+02,3.150241391104994457e-17
3.412492917956399197e+02,3.140548801134328775e-17
3.427200178025007062e+02,3.130849371088380566e-17
3.441970823865813145e+02,3.121143393862309534e-17
3.456805128660640776e+02,3.111431162992724683e-17
3.471703366768679189e+02,3.101712972970643930e-17
3.486665813731559638e+02,3.091989118854394514e-17
3.501692746278450841e+02,3.082259896438018153e-17
3.516784442331176024e+02,3.072525602100882118e-17
3.531941181009353841e+02,3.062786532701353714e-17
3.547163242635562028e+02,3.053042985758039850e-17
3.562450908740519253e+02,3.043295259184274324e-17
3.577804462068293105e+02,3.033543651297065235e-17
3.593224186581531399e+02,3.023788460826574255e-17
3.608710367466710522e+02,3.014029986791682451e-17
3.624263291139413354e+02,3.004268528522015524e-17
3.639883245249623656e+02,2.994504385553843139e-17
3.655570518687047752e+02,2.984737857629651831e-17
3.671325401586456678e+02,2.974969244620219720e-17
3.687148185333053902e+02,2.965198846488694374e-17
3.703039162567861808e+02,2.955426963252826098e-17
3.718998627193136599e+02,2.945653894977784976e-17
3.735026874377801960e+02,2.935879941572841229e-17
3.751124200562909436e+02,2.926105402984928869e-17
3.767290903467120984e+02,2.916330579016022553e-17
3.783527282092214818e+02,2.906555769219810982e-17
3.799833636728615716e+02,2.896781272942225242e-17
3.816210268960948611e+02,2.887007389406807118e-17
3.832657481673616076e+02,2.877234417368536585e-17
3.849175579056401375e+02,2.867462655282341746e-17
3.865764866610093691e+02,2.857692401309708003e-17
3.882425651152141199e+02,2.847923953053371200e-17
3.899158240822312109e+02,2.838157607731785296e-17
3.915962945088415381e+02,2.828393662020822024e-17
3.932840074752009514e+02,2.818632412067413252e-17
3.949789941954154529e+02,2.808874153358099021e-17
3.966812860181184988e+02,2.799119180844409595e-17
3.983909144270506886e+02,2.789367788787630570e-17
4.001079110416423532e+02,2.779620270651285455e-17
4.018323076175980191e+02,2.769876919245398911e-17
4.035641360474837711e+02,2.760138026555162021e-17
4.053034283613174580e+02,2.750403883770001506e-17
4.070502167271606027e+02,2.740674781140026144e-17
4.088045334517135529e+02,2.730951008073487456e-17
4.105664109809131901e+02,2.721232853137670559e-17
4.123358819005326836e+02,2.711520603707714253e-17
4.141129789367842591e+02,2.701814546319596685e-17
4.158977349569246940e+02,2.692114966415441445e-17
4.176901829698628035e+02,2.682422148378673330e-17
4.194903561267703367e+02,2.672736375481266357e-17
4.212982877216948054e+02,2.663057929771333857e-17
4.231140111921753828e+02,2.653387092269562233e-17
4.249375601198617574e+02,2.643724142629015316e-17
4.267689682311334423e+02,2.634069359322283289e-17
4.286082693977261897e+02,2.624423019577923305e-17
4.304554976373567001e+02,2.614785399308566522e-17
4.323106871143522767e+02,2.605156773011838412e-17
4.341738721402825263e+02,2.595537413886939143e-17
4.360450871745940731e+02,2.585927593740354681e-17
4.379243668252478301e+02,2.576327582909306151e-17
4.398117458493591130e+02,2.566737650297794932e-17
4.417072591538405391e+02,2.557158063297618261e-17
4.436109417960474275e+02,2.547589087793424728e-17
4.455228289844263259e+02,2.538030988145336837e-17
4.474429560791661515e+02,2.528484027171430591e-17
4.493713585928522321e+02,2.518948466002508049e-17
4.513080721911229602e+02,2.509424564205532489e-17
4.532531326933295759e+02,2.499912579690213406e-17
4.552065760731986757e+02,2.490412768731316796e-17
4.571684384594972812e+02,2.480925385790020205e-17
4.591387561367013177e+02,2.471450683759927020e-17
4.611175655456666505e+02,2.461988913650447894e-17
4.631049032843028499e+02,2.452540324792379441e-17
4.651008061082502536e+02,2.443105164727564785e-17
4.671053109315597567e+02,2.433683679052793389e-17
4.691184548273755013e+02,2.424276111741928403e-17
4.711402750286204650e+02,2.414882704699451144e-17
4.731708089286852328e+02,2.405503698073271249e-17
4.752100940821193831e+02,2.396139330107603814e-17
4.772581682053263421e+02,2.386789837103629573e-17
4.793150691772605114e+02,2.377455453399113633e-17
4.813808350401284315e+02,2.368136411432446804e-17
4.834555040000917074e+02,2.358832941622776641e-17
4.855391144279742548e+02,2.349545272440151047e-17
4.876317048599714781e+02,2.340273630334965144e-17
4.897333139983632009e+02,2.331018239676066195e-17
4.918439807122294951e+02,2.321779322852912327e-17
4.939637440381695797e+02,2.312557100238206405e-17
4.960926431810235044e+02,2.303351790000831540e-17
4.982307175145977567e+02,2.294163608324658297e-17
5.003780065823929135e+02,2.284992769256282830e-17
5.025345500983355009e+02,2.275839484777502867e-17
5.047003879475121266e+02,2.266703964637738687e-17
5.068755601869072507e+02,2.257586416555234872e-17
5.090601070461442532e+02,2.248487046020859196e-17
5.112540689282291737e+02,2.239406056390930599e-17
5.134574864102980882e+02,2.230343648892573583e-17
5.156704002443675563e+02,2.221300022455273912e-17
5.178928513580884783e+02,2.212275373889291830e-17
5.201248808555028518e+02,2.203269897779696784e-17
5.223665300178040525e+02,2.194283786535742407e-17
5.246178403041002412e+02,2.185317230271710626e-17
5.268788533521812951e+02,2.176370416855201651e-17
5.291496109792889229e+02,2.167443532033374529e-17
5.314301551828899619e+02,2.158536759174132355e-17
5.337205281414530873e+02,2.149650279454195960e-17
5.360207722152289307e+02,2.140784271781213135e-17
5.383309299470334963e+02,2.131938912787623702e-17
5.406510440630352150e+02,2.123114376775129557e-17
5.429811574735448403e+02,2.114310835887513146e-17
5.453213132738093236e+02,2.105528459893493325e-17
5.476715547448086454e+02,2.096767416248446335e-17
5.500319253540565114e+02,2.088027870202647378e-17
5.524024687564041187e+02,2.079309984657509652e-17
5.547832287948474459e+02,2.070613920188036997e-17
5.571742495013384087e+02,2.061939835102928317e-17
5.595755750975993124e+02,2.053287885432325894e-17
5.619872499959407151e+02,2.044658224826015657e-17
5.644093188000809960e+02,2.036051004652108755e-17
5.668418263059749052e+02,2.027466373994497787e-17
5.692848175026391573e+02,2.018904479615391764e-17
5.717383375729856425e+02,2.010365465950813440e-17
5.742024318946567973e+02,2.001849475116952104e-17
5.766771460408649546e+02,1.993356646956058034e-17
5.791625257812351038e+02,1.984887118943344886e-17
5.816586170826516309e+02,1.976441026297860401e-17
5.841654661101081274e+02,1.968018501901101844e-17
5.866831192275616331e+02,1.959619676352878446e-17
5.892116229987897214e+02,1.951244677917352705e-17
5.917510241882519040e+02,1.942893632551269280e-17
5.943013697619545610e+02,1.934566663991486193e-17
5.968627068883193942e+02,1.926263893561354163e-17
5.994350829390562012e+02,1.917985440366246562e-17
6.020185454900383775e+02,1.909731421248513614e-17
6.046131423221833074e+02,1.901501950700230673e-17
6.072189214223362796e+02,1.893297140956635415e-17
6.098359309841571303e+02,1.885117101996523499e-17
6.124642194090124576e+02,1.876961941555124870e-17
6.151038353068710194e+02,1.868831764984960715e-17
6.177548274972002673e+02,1.860726675546698021e-17
6.204172450098731133e+02,1.852646774128136670e-17
6.230911370860723082e+02,1.844592159436682568e-17
6.257765531792014144e+02,1.836562927943942801e-17
6.284735429558000988e+02,1.828559173823478649e-17
6.311821562964618124e+02,1.820580989070819993e-17
6.339024432967571556e+02,1.812628463498419685e-17
6.366344542681599705e+02,1.804701684671382030e-17
6.393782397389779817e+02,1.796800737949006174e-17
6.421338504552871882e+02,1.788925706534572470e-17
6.449013373818704622e+02,1.781076671419605452e-17
6.476807517031603538e+02,1.773253711446090612e-17
6.504721448241851931e+02,1.765456903242193028e-17
6.532755683715206487e+02,1.757686321382551736e-17
6.560910741942437880e+02,1.749942038164051569e-17
6.589187143648922529e+02,1.742224123879483010e-17
6.617585411804276418e+02,1.734532646591497180e-17
6.646106071632024168e+02,1.726867672313393653e-17
6.674749650619312433e+02,1.719229264965062883e-17
6.703516678526668784e+02,1.711617486286098413e-17
6.732407687397796963e+02,1.704032396059440174e-17
6.761423211569419891e+02,1.696474051871135525e-17
6.790563787681156782e+02,1.688942509352848963e-17
6.819829954685455959e+02,1.681437822022356295e-17
6.849222253857553824e+02,1.673960041398609556e-17
6.878741228805494075e+02,1.666509216968922239e-17
6.908387425480177626e+02,1.659085396186369145e-17
6.938161392185456862e+02,1.651688624563328942e-17
6.968063679588284458e+02,1.644318945546171158e-17
6.998094840728890631e+02,1.636976400677765214e-17
7.028255431031014950e+02,1.629661029499364933e-17
7.058546008312177946e+02,1.622372869631733018e-17
7.088967132793997052e+02,1.615111956721655051e-17
7.119519367112552573e+02,1.607878324567131414e-17
7.150203276328786615e+02,1.600672004984940479e-17
7.181019427938957733e+02,1.593493027909766384e-17
7.211968391885136498e+02,1.586341421488283014e-17
7.243050740565747674e+02,1.579217211833120001e-17
7.274267048846151056e+02,1.572120423370151030e-17
7.305617894069283693e+02,1.565051078612572086e-17
7.337103856066325989e+02,1.558009198206133698e-17
7.368725517167434873e+02,1.550994801074339407e-17
7.400483462212511085e+02,1.544007904310438391e-17
7.432378278562011928e+02,1.537048523215546853e-17
7.464410556107819730e+02,1.530116671321275084e-17
7.496580887284150094e+02,1.523212360445815470e-17
7.528889867078507905e+02,1.516335600656933823e-17
7.561338093042692208e+02,1.509486400278813675e-17
7.593926165303849984e+02,1.502664765962401098e-17
7.626654686575569713e+02,1.495870702619801370e-17
7.659524262169035183e+02,1.489104213546118538e-17
7.692535500004216829e+02,1.482365300345342559e-17
7.725689010621116495e+02,1.475653962999613743e-17
7.758985407191056538e+02,1.468970199808319309e-17
7.792425305528026911e+02,1.462314007546086200e-17
7.826009324100066351e+02,1.455685381276368317e-17
7.859738084040708372e+02,1.449084314602486712e-17
7.893612209160461362e+02,1.442510799448060943e-17
7.927632325958354613e+02,1.435964826242323901e-17
7.961799063633519609e+02,1.429446383925853991e-17
7.996113054096825863e+02,1.422955459801440980e-17
8.030574931982573617e+02,1.416492039798960840e-17
8.065185334660226317e+02,1.410056108256605200e-17
8.099944902246211313e+02,1.403647648062251077e-17
8.134854277615719411e+02,1.397266640711864937e-17
8.169914106414652224e+02,1.390913066177614081e-17
8.205125037071524048e+02,1.384586903056245069e-17
8.240487720809464918e+02,1.378288128509222581e-17
8.276002811658266864e+02,1.372016718345921267e-17
8.311670966466476784e+02,1.365772646947997567e-17
8.347492844913546151e+02,1.359555887379236734e-17
8.383469109522033023e+02,1.353366411304663015e-17
8.419600425669852939e+02,1.347204189130050772e-17
8.455887461602588928e+02,1.341069189913323393e-17
8.492330888445843584e+02,1.334961381373310102e-17
8.528931380217659353e+02,1.328880730023618898e-17
8.565689613840980883e+02,1.322827201080839640e-17
8.602606269156174221e+02,1.316800758508418429e-17
8.639682028933599440e+02,1.310801364987760030e-17
8.676917578886241245e+02,1.304828982078756910e-17
8.714313607682391876e+02,1.298883570107878524e-17
8.751870806958381763e+02,1.292965088130376876e-17
8.789589871331378390e+02,1.287073494185978212e-17
8.827471498412230630e+02,1.281208745014157233e-17
8.865516388818376754e+02,1.275370796280067788e-17
8.903725246186772893e+02,1.269559602549347237e-17
8.942098777186954521e+02,1.263775117193126201e-17
8.980637691534071791e+02,1.258017292624651700e-17
9.019342702002029455e+02,1.252286080037661746e-17
9.058214524436663169e+02,1.246581429663126439e-17
9.097253877768980601e+02,1.240903290635930169e-17
9.136461484028460518e+02,1.235251611107760840e-17
9.175838068356406438e+02,1.229626338152481239e-17
9.215384359019352587e+02,1.224027417888434668e-17
9.255101087422541468e+02,1.218454795422261104e-17
9.294988988123443505e+02,1.212908414962107675e-17
9.335048798845349438e+02,1.207388219636126248e-17
9.375281260491008197e+02,1.201894151722327776e-17
9.415687117156335262e+02,1.196426152579811807e-17
9.456267116144167630e+02,1.190984162600853197e-17
9.497022007978096099e+02,1.185568121344817418e-17
9.537952546416332780e+02,1.180177967439857387e-17
9.579059488465663890e+02,1.174813638671362655e-17
9.620343594395442324e+02,1.169475071997454353e-17
9.661805627751651855e+02,1.164162203450399155e-17
9.703446355371031586e+02,1.158874968365104992e-17
9.745266547395251564e+02,1.153613301198292568e-17
9.787266977285162284e+02,1.148377135643203122e-17
9.829448421835098770e+02,1.143166404533029845e-17
9.871811661187247182e+02,1.137981040037050112e-17
9.914357478846069398e+02,1.132820973528469709e-17
9.957086661692801499e+02,1.127686135660208490e-17
1.000000000000000000e+03,1.122576456349066145e-17
